2610	3786
2610	7753
2610	11313
2611	3858
2611	5980
2611	12127
2612	6852
2612	7333
2612	8906
2612	12147
2613	4516
2613	4560
2613	8818
2613	11829
2614	3433
2614	4909
2614	5733
2614	5969
2617	2217
2617	10406
2618	2204
2618	3496
2618	4002
2618	7130
2618	8153
2618	9849
2618	9921
2618	10101
2619	2285
2619	3171
2619	3792
2619	5486
2619	7233
2620	11473
2621	5204
2621	5401
2621	10329
2621	10884
2622	6280
2622	7021
2622	8099
2622	8350
2622	11085
2622	12111
2623	1592
2623	2656
2623	7638
2623	8571
2623	9105
2623	10594
2624	4171
2624	4204
2624	4733
2624	6001
2624	6828
2624	11024
2624	12040
2624	12067
2625	10394
2625	11489
2626	6293
2626	8156
2626	9356
2626	11001
2627	2374
2627	3952
2627	4507
2627	5058
2627	6871
2628	1584
2629	3326
2629	11242
2630	7739
2630	10302
2631	5530
2631	5623
2631	5883
2631	10557
2631	11551
2632	2724
2632	7096
2632	10352
2633	5676
2634	9644
2635	1526
2635	1711
2635	3834
2636	1568
2636	10011
2636	10368
2636	10971
2637	6136
2637	10972
2637	12199
2638	3125
2638	3151
2638	5975
2638	11896
2639	10220
2640	2233
2640	6062
2640	7519
2640	9292
2640	10811
2640	11248
2640	11532
2641	11130
2642	4863
2642	4916
2642	7572
2642	10595
2643	6060
2643	9220
2643	10325
2643	10347
2643	10438
2643	10819
2643	11597
2644	3381
2644	5767
2644	6214
2644	9663
2644	9724
2645	2484
2645	6982
2645	10886
2645	12474
2646	4368
2646	8702
2647	5573
2647	11260
2648	5828
2648	6559
2648	7558
2648	9238
2648	9336
2648	10945
2649	2557
2649	3884
2649	6616
2649	10400
2650	2502
2650	7079
2651	6277
2651	8091
2652	3464
2652	7969
2652	8657
2652	12150
2653	11321
2654	1800
2654	3918
2654	5812
2654	11845
2655	2783
2655	5944
2655	7209
2655	10858
2656	7704
2656	10429
2657	3267
2657	7616
2657	8687
2657	8942
2657	10757
2657	11848
2658	3142
2658	5924
2658	7604
2658	11773
2658	12238
2659	2483
2659	4496
2659	9408
2660	6914
2660	7167
2660	8611
2660	10521
2660	11795
2661	1440
2661	1889
2661	6836
2661	7228
2661	10375
2661	11016
2662	2094
2662	6534
2662	7009
2662	12020
2662	12148
2663	4721
2663	5904
2663	12270
2664	5515
2666	2800
2666	3817
2666	9696
2667	10018
2667	10285
2667	12184
2669	4458
2669	4706
2669	6480
2669	7245
2669	9154
2669	9685
2670	5070
2670	5260
2671	9938
2671	12018
2672	3882
2672	4868
2672	5500
2673	2330
2673	4438
2673	8897
2674	8986
2674	11769
2675	8033
2676	1796
2676	4587
2676	7555
2676	8660
2676	12337
2677	5276
2677	7419
2677	8704
2677	10609
2678	1415
2678	3700
2678	4691
2678	11599
2679	9027
2680	2835
2680	7731
2680	8088
2680	10756
2681	6042
2681	6435
2681	8313
2681	9519
2681	12285
2682	1545
2682	6077
2682	9605
2683	3295
2683	4034
2683	7742
2683	8533
2684	2619
2684	10182
2684	10564
2686	5197
2686	7372
2686	8993
2686	10281
2686	11335
2687	1585
2687	5108
2687	6430
2687	7127
2687	10316
2688	1741
2688	3111
2688	3133
2688	10838
2689	2159
2689	4530
2689	9659
2689	10510
2689	11128
2690	2120
2691	4241
2691	6054
2691	8599
2691	11586
2692	1589
2692	2327
2692	2540
2692	5753
2692	7622
2692	10690
2693	4455
2693	7489
2693	9482
2693	9884
2694	5545
2694	9331
2695	4164
2695	7998
2695	8267
2696	1524
2696	7608
2696	10841
2697	8753
2698	1478
2698	3201
2698	3842
2698	9180
2698	11587
2700	3484
2700	8121
2700	9300
2701	1448
2701	4087
2701	4151
2701	9189
2701	12460
2702	4933
2702	7034
2702	8602
2704	5898
2704	8998
2704	10937
2704	11975
2705	2064
2705	9467
2705	9634
2706	7334
2706	8840
2706	10419
2706	10717
2707	4816
2707	7152
2707	9499
2708	2998
2708	6580
2709	6432
2709	6486
2709	6524
2710	1443
2710	4839
2710	5531
2710	9093
2710	9925
2710	10601
2711	1606
2711	7560
2711	7794
2711	7840
2711	8435
2711	11497
2712	3280
2712	4965
2712	9260
2713	2360
2714	11782
2714	12165
2715	1523
2715	3000
2715	3611
2715	6572
2715	7978
2716	8570
2716	9987
2717	1462
2717	7768
2717	9042
2717	10493
2718	1861
2718	6837
2718	7200
2718	11015
2719	1337
2719	3053
2719	3371
2719	7013
2719	7825
2719	8770
2719	10108
2719	10212
2720	2278
2720	7668
2720	10237
2720	10370
2721	5950
2721	7722
2721	9629
2722	6521
2723	2931
2723	4071
2723	4897
2723	12207
2724	3555
2724	5126
2724	6092
2724	7946
2724	8174
2724	9968
2725	1871
2725	4623
2725	5484
2725	8573
2725	12104
2726	8647
2726	10414
2726	10790
2726	11425
2727	2365
2727	2561
2727	7403
2727	8477
2727	12443
2728	1622
2728	2775
2728	3696
2728	9674
2728	9800
2729	1435
2729	3336
2729	4488
2729	4634
2729	10545
2730	3275
2730	6263
2730	6334
2730	12407
2731	7923
2731	12216
2732	5416
2732	8730
2732	9305
2732	9372
2732	10378
2732	10739
2733	4845
2733	6347
2733	8817
2733	10341
2733	11369
2734	5282
2734	10239
2735	3964
2735	6096
2735	8534
2735	9465
2736	1942
2736	2011
2736	5148
2736	10565
2737	6799
2737	7414
2738	1519
2738	2862
2738	10073
2738	11060
2739	1587
2739	4984
2739	7255
2739	9734
2740	3265
2740	5262
2740	10291
2741	2382
2742	2333
2742	2831
2742	4914
2742	5415
2742	5468
2742	5919
2742	10883
2742	12146
2743	5722
2743	7269
2743	7374
2744	1945
2744	2045
2744	2990
2744	4389
2744	6456
2744	9912
2744	12166
2745	2580
2745	2712
2745	5254
2745	5706
2745	8432
2745	8515
2746	1736
2746	5020
2746	5244
2746	5461
2746	8073
2746	11871
2747	2351
2747	8644
2747	10674
2748	2973
2748	5513
2749	4163
2749	5243
2749	7785
2750	3957
2750	9275
2751	3437
2751	5854
2751	9473
2751	11211
2752	1626
2752	3263
2752	5159
2752	7653
2753	2001
2753	3374
2753	4538
2753	5064
2753	6575
2753	7907
2753	8465
2753	10290
2754	3115
2754	3489
2754	7510
2754	8131
2754	8284
2754	10209
2754	11553
2755	4216
2755	8932
2756	8467
2757	6199
2757	7683
2757	10321
2758	11912
2759	2076
2759	4750
2759	6461
2759	6507
2759	10748
2760	1955
2760	6478
2760	6787
2760	7075
2760	7493
2761	3486
2761	8966
2761	11478
2762	2639
2762	4783
2762	7738
2762	9056
2763	2219
2763	10548
2764	6072
2764	6349
2765	2280
2765	2294
2765	2437
2765	4741
2765	5281
2765	7054
2765	7149
2765	9428
2765	10645
2765	11970
2766	4814
2766	7267
2766	10267
2767	2243
2767	5620
2767	6384
2767	9643
2768	5454
2768	6755
2768	7133
2768	7700
2769	6904
2769	11784
2769	12167
2770	8984
2770	11787
2771	1444
2771	2016
2771	3576
2771	8606
2772	1477
2772	4566
2772	10037
2773	3889
2773	8193
2774	1302
2774	4687
2774	9712
2775	11178
2775	11745
2776	8287
2776	10223
2777	2512
2777	6227
2777	7166
2778	4974
2779	4383
2779	5265
2779	10947
2779	11244
2780	8463
2780	8815
2781	1903
2781	7417
2781	8150
2781	9494
2781	10574
2782	5335
2782	9750
2782	11603
2783	2288
2783	12096
2784	2894
2784	6970
2784	8598
2784	9555
2787	1844
2787	3404
2787	6641
2787	6668
2787	8228
2787	8402
2787	9384
2787	11223
2788	1520
2788	1646
2788	2912
2788	6699
2788	10680
2788	12335
2789	1674
2789	7204
2789	8015
2789	10407
2789	11810
2789	12083
2790	10010
2790	12130
2791	8349
2791	8379
2791	9241
2791	11161
2792	11347
2793	8300
2793	8794
2794	2195
2794	3758
2794	10024
2795	5786
2796	4029
2796	9429
2796	12480
2797	6576
2797	8782
2798	11273
2799	7532
2800	3450
2800	6118
2800	8309
2800	9198
2800	9666
2801	2715
2801	5384
2801	10685
2802	2745
2802	4971
2802	6195
2802	9344
2803	5164
2803	7760
2803	8163
2804	3570
2804	6005
2804	11056
2805	6285
2805	6779
2805	8308
2805	9774
2805	11423
2805	12248
2806	1723
2806	11744
2807	2911
2807	10863
2808	2821
2808	4782
2808	6048
2808	7347
2809	2648
2809	6911
2809	10634
2810	1497
2810	8216
2810	9756
2811	7744
2811	9301
2811	9728
2811	10201
2811	10326
2811	11916
2811	12060
2812	1365
2812	7631
2812	7759
2812	11003
2812	11891
2813	5421
2813	5776
2813	6488
2813	7960
2813	9901
2814	7351
2814	10241
2814	12275
2815	1633
2815	9261
2815	11013
2815	11671
2816	4490
2816	5439
2816	9034
2817	2682
2817	3644
2817	7464
2817	10298
2817	11407
2817	12068
2818	1983
2818	8764
2818	12481
2819	4354
2819	5457
2819	6638
2820	4148
2820	4384
2820	4582
2820	9508
2820	11006
2820	12250
2821	2522
2821	3942
2821	5177
2821	8008
2821	10203
2821	12437
2822	1990
2822	3047
2822	4709
2822	8976
2823	8152
2823	10032
2824	9679
2825	6299
2825	9792
2825	10373
2826	5773
2826	10145
2826	11157
2827	10803
2827	12013
2829	1618
2830	2885
2830	5270
2831	2035
2831	7040
2831	7485
2831	8983
2831	10584
2831	12208
2832	2019
2832	6139
2832	7723
2832	8445
2832	10099
2832	10853
2832	11323
2832	12284
2833	3200
2833	5434
2833	6458
2833	7126
2834	1552
2834	2879
2834	5287
2834	9848
2834	9947
2834	10189
2835	11294
2835	11628
2835	11720
2836	3902
2836	5989
2836	6330
2836	7629
2836	8744
2836	10534
2837	1859
2837	11521
2838	3832
2838	4238
2838	4249
2839	2688
2839	4828
2839	6717
2839	8065
2839	11180
2839	11832
2840	2641
2841	1773
2841	3875
2841	5123
2841	11958
2842	3815
2842	5052
2842	10898
2843	5146
2843	5994
2843	6101
2843	10098
2843	11722
2844	3467
2844	4479
2844	4705
2844	9074
2844	10247
2845	4363
2845	4991
2845	6083
2846	1510
2846	3705
2846	6972
2846	8083
2846	9633
2847	3690
2847	7373
2847	8342
2847	11759
2848	2149
2848	10355
2850	6664
2850	8830
2850	9701
2850	11760
2851	3549
2851	5430
2851	6474
2852	2915
2852	4245
2852	11665
2852	11982
2853	5209
2853	7677
2854	2020
2854	6108
2854	6747
2854	9471
2855	6317
2855	8707
2855	8793
2855	10744
2855	10951
2855	11581
2856	1463
2856	1572
2856	1611
2856	6513
2857	2983
2857	9298
2857	11708
2858	5071
2858	6088
2858	11940
2859	3506
2859	3729
2859	4090
2859	9081
2859	9891
2860	2524
2860	4030
2860	5090
2860	9692
2861	6439
2861	8511
2861	10703
2861	10977
2861	11749
2862	4883
2862	6011
2862	7256
2862	7855
2862	11216
2863	1562
2863	1685
2863	1968
2863	4153
2863	6634
2863	10942
2864	4669
2864	7246
2864	11711
2864	12154
2864	12201
2865	6808
2866	4382
2866	9834
2867	1436
2867	1624
2867	1691
2867	3777
2867	7619
2867	10941
2868	8600
2868	9684
2868	10404
2868	10938
2869	6735
2869	10861
2870	4345
2871	6964
2871	7926
2872	1377
2872	3955
2872	4152
2872	5656
2872	8615
2872	11565
2873	6165
2873	10374
2874	3196
2874	5949
2874	6850
2874	8867
2875	2292
2875	2320
2875	8046
2875	8422
2875	11524
2875	11699
2875	12432
2876	6196
2876	8851
2876	9229
2876	11231
2876	11361
2877	6900
2877	7904
2877	11993
2878	1699
2878	4547
2878	11120
2878	12028
2879	7247
2879	11564
2879	12280
2880	12226
2881	3585
2881	3994
2881	4501
2881	5504
2881	12346
2882	5957
2882	9797
2882	10088
2882	11107
2882	11297
2882	11384
2882	11770
2883	9316
2884	12016
2884	12019
2885	3632
2885	11224
2886	1434
2886	11096
2887	1518
2887	3285
2887	3476
2887	10069
2888	2212
2888	4786
2888	11626
2889	7540
2889	9179
2889	10177
2890	1774
2890	7015
2890	8979
2891	2201
2891	3925
2892	2888
2892	3691
2893	6690
2893	8113
2893	8390
2893	8787
2893	11728
2894	4517
2894	5016
2894	6790
2895	2949
2895	6671
2895	7525
2895	8120
2895	11272
2896	3020
2896	9670
2897	6538
2897	6550
2897	7541
2897	9446
2897	10457
2898	2244
2898	4300
2898	10181
2899	4653
2899	7878
2899	8428
2900	2105
2900	7332
2900	9711
2901	2326
2901	3356
2901	5061
2901	6823
2901	11691
2902	3614
2902	12023
2903	5895
2904	7644
2904	8311
2904	11800
2905	3339
2905	6323
2905	6806
2906	6994
2906	7870
2906	10070
2907	7104
2907	7877
2907	10260
2908	4068
2909	2068
2909	2323
2909	6824
2909	7548
2909	8003
2909	8878
2909	10356
2909	10784
2909	10936
2910	5869
2910	6010
2910	11846
2911	11341
2912	7769
2913	1446
2913	9277
2914	2595
2914	9242
2915	5003
2915	5537
2915	7312
2915	8899
2915	10403
2916	6075
2916	7350
2916	8144
2916	8980
2916	12106
2917	4120
2917	7002
2917	7429
2917	8070
2917	8397
2917	9601
2917	10040
2917	12364
2918	2269
2918	6397
2918	9559
2918	10903
2918	11250
2918	11995
2919	9328
2919	10096
2919	11417
2920	1713
2920	2624
2920	5228
2920	5304
2920	6342
2920	11584
2921	5438
2921	6593
2921	8336
2921	8717
2921	9585
2922	4403
2922	6271
2922	7094
2923	3937
2923	5491
2923	7038
2923	10980
2924	1790
2924	5249
2924	6886
2924	6919
2924	12451
2925	2623
2925	3867
2926	2810
2926	5911
2927	4051
2927	4436
2927	5775
2927	7655
2928	5341
2928	9306
2928	10172
2929	8652
2929	11099
2930	2673
2930	3254
2931	4378
2931	7275
2931	10059
2931	10482
2932	2536
2932	4130
2932	4832
2932	7188
2932	8303
2932	8679
2932	9059
2933	2496
2933	4781
2933	6734
2933	7120
2933	8499
2933	9358
2934	2769
2934	8574
2935	4078
2935	5881
2935	8010
2935	10474
2936	2181
2936	10867
2936	11559
2937	2413
2937	3127
2937	3504
2937	9269
2937	10296
2937	11805
2937	12103
2938	1522
2938	3211
2938	6232
2938	6855
2938	9951
2939	3240
2939	5533
2939	7569
2939	9831
2940	4304
2940	8845
2940	10556
2940	10787
2940	12092
2941	1847
2941	7911
2941	8078
2941	9960
2941	11203
2941	11544
2942	9500
2943	1737
2943	6061
2943	9703
2944	1771
2944	7207
2944	12307
2945	2896
2945	8820
2945	11005
2946	7191
2946	9586
2947	1487
2947	3907
2947	5736
2947	6991
2947	8167
2947	12051
2948	2478
2948	3507
2948	9139
2948	11358
2949	5752
2949	10736
2950	1383
2950	1483
2950	1486
2950	1528
2950	2130
2950	2908
2950	3075
2950	7151
2950	7691
2951	1833
2951	2345
2951	2521
2951	3707
2951	3915
2951	10058
2952	3996
2952	9638
2952	10797
2953	1400
2953	1704
2953	6249
2953	7626
2954	4154
2954	9025
2954	11169
2955	8085
2955	10095
2955	10983
2956	2866
2956	6074
2956	6276
2956	9234
2956	10823
2957	4208
2957	7737
2957	8323
2957	8554
2957	11081
2958	4296
2958	7663
2959	8165
2959	9617
2959	12039
2960	4432
2960	7862
2961	6492
2961	6644
2961	11917
2961	11952
2962	10918
2963	5658
2964	3325
2964	9838
2965	1610
2965	2241
2965	4935
2965	6985
2966	4615
2966	6467
2966	8548
2966	8577
2966	10052
2966	12142
2967	1475
2967	1595
2967	1988
2967	5792
2967	8504
2968	10607
2969	2572
2970	8861
2970	10957
2971	1494
2971	1852
2971	2358
2971	3251
2971	5391
2971	8630
2971	9595
2971	11827
2972	1832
2972	2371
2972	2818
2972	9278
2973	3268
2973	4647
2973	7119
2973	7529
2973	11742
2974	5566
2974	6415
2974	12149
2975	3905
2975	4381
2975	10159
2976	2797
2976	11811
2977	1911
2977	6826
2977	8285
2977	8601
2978	2657
2978	3895
2978	5092
2978	8446
2978	11578
2979	3511
2979	5727
2979	5925
2979	7868
2980	6058
2980	6400
2980	7186
2980	11738
2981	4094
2981	5080
2981	5787
2981	8898
2982	1597
2982	1907
2982	6112
2982	11792
2983	2223
2983	4076
2983	4282
2983	5887
2983	7173
2983	7771
2983	8482
2984	4549
2984	9799
2984	12441
2985	2591
2985	6907
2985	8870
2986	3482
2986	3633
2986	4854
2986	4876
2986	6034
2986	12465
2987	2151
2987	2863
2987	12485
2988	3069
2988	5631
2988	11133
2989	6631
2989	6764
2989	8158
2989	8183
2989	12224
2990	6191
2990	8789
2991	1654
2991	6254
2992	1381
2992	6769
2992	11011
2992	11772
2993	1412
2993	2377
2993	5075
2993	5331
2994	1389
2994	6899
2994	9126
2995	2612
2995	3543
2995	3561
2995	6859
2995	7236
2995	10277
2996	1890
2996	4236
2996	6396
2996	10444
2996	10806
2997	2307
2997	6171
2997	12392
2998	8395
2998	11687
2998	12283
2999	4119
2999	6411
2999	8076
2999	9153
3000	1461
3000	7418
3000	8612
3001	2803
3001	4806
3001	6224
3001	11412
3002	6190
3002	10080
3002	11042
3003	6706
3003	7881
3003	8115
3004	2250
3004	5021
3004	6198
3005	3991
3005	9006
3005	9767
3005	9948
3005	12405
3006	2472
3006	6489
3007	4527
3009	3665
3009	5622
3009	5794
3009	6949
3009	7024
3010	2997
3010	4557
3010	8264
3010	8713
3010	10932
3010	11983
3010	12397
3011	2304
3011	4132
3011	5381
3011	8275
3011	11522
3012	1513
3012	2352
3013	8464
3013	8587
3013	10902
3013	11664
3013	12353
3014	10691
3015	7011
3016	3005
3016	4583
3016	4932
3016	11184
3017	2626
3017	5571
3017	6969
3017	9568
3018	2555
3018	5818
3019	2872
3019	6354
3019	6504
3019	7252
3019	7708
3019	10873
3020	2397
3020	2571
3020	2616
3020	5447
3021	4205
3021	9259
3022	5660
3022	10981
3023	2113
3023	3462
3023	3970
3023	10862
3024	3090
3025	4116
3025	6665
3025	10499
3026	4321
3026	4589
3026	10426
3027	2073
3027	5723
3028	3001
3028	3118
3028	3680
3028	4217
3028	5303
3028	9741
3028	9845
3028	10060
3029	9317
3029	9607
3030	7988
3031	3165
3031	12079
3032	3052
3032	6257
3032	8596
3032	9880
3032	11349
3033	1710
3034	4387
3034	6115
3034	10000
3035	1779
3035	2328
3035	4081
3035	10402
3035	10541
3036	8139
3036	11139
3037	3589
3037	4079
3037	6200
3037	10723
3037	10805
3037	11573
3037	11973
3038	1885
3038	2590
3038	3361
3039	2448
3039	4407
3040	6144
3041	8222
3041	9018
3041	9274
3042	5185
3042	5822
3043	2306
3043	3195
3043	6602
3043	8171
3043	10386
3044	8450
3044	9256
3044	9709
3044	10536
3045	5375
3045	6912
3045	7773
3045	8742
3045	10311
3046	3026
3046	3113
3046	7659
3046	10813
3046	12387
3047	1952
3047	10576
3048	2322
3048	2531
3048	3911
3048	9773
3048	10897
3049	1636
3049	5435
3049	8551
3050	6264
3050	7625
3050	9230
3050	12074
3051	2411
3051	3419
3051	5636
3051	8797
3052	1910
3052	5039
3052	7215
3053	5763
3053	8234
3053	9994
3053	10821
3053	11442
3053	12496
3054	1473
3054	1707
3054	12089
3055	9814
3055	11142
3056	4968
3056	10350
3056	10856
3056	11073
3057	5482
3057	5699
3057	8125
3057	8766
3058	10917
3058	11023
3059	2010
3059	3311
3059	11172
3060	1643
3060	3316
3060	4022
3060	9333
3060	9498
3060	12334
3061	2503
3061	3220
3061	5261
3061	11276
3062	9958
3062	11631
3063	1548
3063	2388
3063	6938
3063	7844
3063	10631
3064	8583
3064	10694
3065	5896
3066	1883
3066	1902
3066	1921
3066	6721
3066	7086
3066	7087
3067	4513
3067	4679
3068	2026
3068	3420
3068	4732
3068	4840
3068	5202
3068	9485
3069	1715
3070	4202
3070	4698
3070	5284
3071	2485
3071	2929
3071	5288
3071	9174
3072	7502
3072	11496
3073	1998
3073	2544
3073	7505
3074	3082
3074	3226
3074	3803
3074	5597
3074	8421
3074	11666
3075	4372
3075	4724
3075	9307
3076	4101
3076	9088
3076	11888
3077	2062
3077	4906
3077	5634
3077	6973
3077	8298
3078	6268
3078	10718
3078	11409
3079	1341
3079	1731
3079	1994
3079	8178
3079	10166
3080	4060
3080	7861
3081	5345
3082	3193
3082	5607
3082	9690
3082	10500
3083	2050
3084	2161
3084	7325
3084	8031
3084	9422
3084	11389
3085	9206
3086	3848
3086	7932
3086	9043
3087	3271
3087	4942
3087	6360
3087	8973
3087	9449
3087	10085
3087	11126
3088	2142
3088	7156
3088	9804
3089	4065
3089	6245
3089	8453
3089	9094
3089	9352
3090	3492
3091	3227
3091	7816
3091	9735
3092	8819
3093	6640
3093	9172
3094	3122
3094	3343
3094	7059
3094	7882
3094	9210
3094	9631
3095	1925
3095	3322
3095	5659
3095	7808
3095	7869
3095	8000
3095	9131
3095	11933
3096	9022
3096	9249
3096	10949
3097	1630
3097	2646
3097	7491
3097	9754
3097	10958
3097	11080
3098	1472
3098	3648
3098	5157
3098	7761
3098	8910
3098	10206
3098	11261
3099	9490
3099	9954
3100	10662
3100	11418
3101	4852
3101	7554
3101	8032
3101	10753
3101	12180
3102	7129
3102	8934
3102	11895
3103	1679
3103	5947
3103	6025
3103	6408
3103	8963
3103	10508
3103	10653
3103	11086
3103	12222
3104	2545
3104	10728
3105	3086
3105	5151
3105	6315
3105	7627
3105	11857
3106	5582
3106	6703
3106	6840
3107	3410
3107	7154
3107	10825
3108	6316
3108	7375
3109	2407
3109	3998
3109	5984
3109	6343
3109	11507
3110	9571
3111	8218
3112	1493
3112	3757
3112	9110
3113	2340
3113	3474
3114	2928
3114	3079
3114	4287
3114	8141
3114	11920
3115	1687
3115	11009
3116	4212
3116	9736
3116	10110
3116	10339
3118	4394
3118	4400
3118	5599
3118	8991
3118	10152
3118	12022
3120	10895
3121	2668
3121	3547
3121	4952
3121	5602
3121	6215
3121	10473
3121	11050
3121	11644
3122	4057
3122	4385
3122	6043
3122	7344
3122	9061
3122	10497
3123	4775
3123	6423
3123	8949
3123	11087
3124	3408
3124	7300
3124	12231
3125	1865
3125	2943
3125	2992
3125	4188
3125	5971
3125	6740
3125	11499
3126	4054
3126	7105
3126	11355
3127	3542
3127	3968
3127	8651
3128	5720
3128	6120
3128	8444
3128	10610
3128	10613
3129	1744
3129	2581
3129	5974
3129	7114
3129	12136
3130	6386
3130	6698
3130	7349
3130	8508
3130	9032
3131	7784
3132	1956
3132	2833
3132	6948
3133	2394
3133	7820
3133	9202
3134	3112
3134	6977
3134	9762
3135	2683
3135	9233
3135	10016
3135	10328
3136	1880
3136	12417
3137	1333
3137	3529
3137	4523
3137	5028
3137	5832
3137	6149
3137	7020
3137	7528
3137	7770
3138	3742
3138	4477
3138	9775
3138	10268
3139	1546
3139	1706
3139	2082
3139	3154
3139	9337
3140	2185
3140	2215
3140	6487
3140	6628
3141	4702
3141	6551
3141	8306
3143	4195
3143	4257
3143	8051
3143	8565
3143	9213
3144	4804
3144	6561
3144	8103
3145	6055
3145	9781
3145	9824
3145	11877
3146	3076
3146	4597
3146	7836
3146	9082
3146	10165
3146	10176
3146	10458
3147	4063
3148	2030
3148	3526
3148	3865
3149	2794
3149	4115
3149	9255
3149	10604
3150	4332
3150	6848
3151	2604
3151	2653
3151	7800
3151	8850
3151	11841
3152	6159
3152	7481
3152	9993
3152	10525
3152	12190
3153	2913
3153	3635
3153	4910
3153	7421
3154	6841
3155	2728
3156	4525
3156	7221
3157	1517
3157	3814
3157	7224
3157	12390
3158	1742
3158	1957
3159	1745
3159	2914
3159	7218
3159	7813
3160	3012
3160	4473
3160	8685
3160	9149
3160	9663
3160	11914
3161	1734
3161	5150
3161	6866
3161	7476
3161	9655
3161	12178
3162	2813
3162	4248
3162	7153
3163	2006
3163	2890
3163	6577
3164	6248
3164	8098
3164	8253
3165	1564
3165	6598
3165	6636
3165	10205
3166	2751
3166	8179
3166	10887
3167	11774
3167	12137
3168	1877
3168	7876
3168	11731
3169	2153
3169	3427
3169	6944
3169	11027
3169	11029
3170	4610
3170	5153
3170	7915
3170	10764
3170	11151
3171	1574
3171	1747
3171	8631
3171	10332
3172	2425
3173	7292
3173	9962
3174	1527
3174	2766
3174	11523
3175	9904
3175	10538
3176	9168
3176	10318
3177	1934
3177	4429
3177	6924
3177	7263
3177	8760
3178	2711
3178	7835
3178	8549
3178	8882
3178	10954
3179	4150
3179	5572
3179	7367
3179	7583
3179	10115
3180	2014
3180	8655
3180	9952
3180	10236
3181	1856
3181	2830
3181	3416
3181	4478
3181	5333
3181	5928
3181	6626
3181	6669
3181	8542
3182	1839
3182	3636
3182	7022
3182	10782
3183	2171
3183	7053
3183	7314
3184	2032
3184	4759
3185	1605
3185	5299
3185	6243
3185	7192
3185	7459
3185	8486
3185	11284
3186	2554
3186	5352
3186	11953
3187	2271
3188	3223
3188	7438
3189	7893
3190	3056
3190	10656
3190	10683
3190	11747
3191	8668
3191	9713
3192	2118
3192	2737
3192	10254
3192	10720
3192	11127
3193	1419
3193	3579
3193	3638
3193	8988
3193	10246
3194	7490
3195	1639
3195	2499
3195	6313
3195	8192
3195	8560
3196	4358
3196	5309
3196	11154
